states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	AB_minTMRCA	AA_minTMRCA	BB_minTMRCA	Norm_minTMRCA_1	Norm_minTMRCA_2	AB_maxTMRCA	AA_maxTMRCA	BB_maxTMRCA	Norm_maxTMRCA_1	Norm_maxTMRCA_2	timeTaken	exact indicator
451	192	150	148	0.776041666667	0.776024188841	176426.411843	41211.7437558	23667.9764296	0.183871903043	5.3926301601e+12	1.73092647453	0.404330040969	0.232207448831	0.183871903043	0.00509267185289	1.93753772282	0.191673401024	0.21351778215	0.104563430792	0.000864453487265	108	233	222	0.474725274725	0.474864067022	354398.273458	81161.700978	50914.4079118	0.1863385332	4.81828049373e+13	3.47701541764	0.796280644565	0.499523261109	0.1863385332	0.0455026966828	3.87951031048	0.405578680538	0.433784424458	0.108179001706	0.0079784997136	28854.4057265	-28289.8737094	9341.41207266	-0.328346073323	2.4203320057e+12	0.283091710913	-0.277553065061	0.0916489617238	-0.328346073323	0.00228570406539	2.58263779319	0.350978305263	0.301845341858	0.126386992563	0.00434576261403	0.00125559619619	0.00153656846874	4.21474333052e-05	0.628671824124	3.34038178479e-12	9.87791745741	1.9532101027	1.59771044617	0.179740343254	0.985890497191	362.932269482	1
452	198	148	157	0.770202020202	0.769866626759	204737.405866	55646.6701599	33354.7935905	0.217355161296	1.68266508033e+13	2.00868675182	0.545951672389	0.327245193479	0.217355161296	0.0158906894002	1.87904813515	0.30677131053	0.291643380455	0.159233465016	0.00425986489061	106	234	219	0.467991169978	0.468247944004	410061.348422	110981.345024	69100.842922	0.219579568569	1.43422676387e+14	4.0231280382	1.08884234664	0.677951091203	0.219579568569	0.135444969415	3.75895568947	0.622083996367	0.613788330527	0.164390382461	0.0387853849347	65084.3239592	-48873.4812202	-8476.55162714	-0.440582534768	2.6369905533e+12	0.638544865483	-0.479499648963	-0.0831637818333	-0.440582534768	0.00249031125229	2.67542609987	0.402805104477	0.430382461782	0.155711190509	0.0112332675317	0.000964440379676	0.000574605030806	1.66696390806e-05	0.30653769914	9.51296407097e-14	10.1019403392	1.75931798893	1.93221820093	0.18271421459	1.14392150584	362.604850775	1
453	208	149	149	0.716346153846	0.716346153846	162028.241859	45140.7562631	56708.1079467	0.314293554757	4.04424313228e+13	1.5896654618	0.442877737409	0.556365480316	0.314293554757	0.0381928716685	1.91641432574	0.220402595971	0.265122338209	0.12667535607	0.00178170847109	105	228	228	0.460526315789	0.460526315789	326168.658495	92025.814291	113626.035544	0.315253848704	3.35222236364e+14	3.20005355351	0.902868888125	1.11478950948	0.315253848704	0.316575918784	3.84125619098	0.484873922241	0.56932744748	0.137220913851	0.0198384905505	33071.8400684	20262.8836306	23386.9127787	0.659923915921	6.79031518627e+12	0.32446912533	0.198799949283	0.229449922284	0.659923915921	0.0064126123978	2.46868384672	0.452986285409	0.572000992193	0.20759792287	0.0271955718918	8.16804754322e-06	0.000112234712788	7.38584105875e-05	11.3915303743	8.41271268888e-12	9.48210102016	1.8846547046	1.46027571663	0.176381290081	0.798782854742	361.853306328	1
454	202	150	146	0.732673267327	0.732606365691	151898.089813	28224.1848418	80083.1470664	0.356513146549	3.36335543869e+13	1.49027814113	0.276908588994	0.785698909664	0.356513146549	0.0317627299951	1.9772542663	0.313909528703	0.443466451407	0.191522150949	0.00980094648432	111	234	225	0.483660130719	0.483753133341	303358.325614	59462.0262409	161075.42607	0.363493324049	3.02400195423e+14	2.97626047931	0.583384281154	1.58031734857	0.363493324049	0.285579562814	3.96843725733	0.631904668178	0.907522994627	0.193958926774	0.0828702950177	17062.9390487	11344.3612058	42270.156968	1.57108098495	1.34764025065e+13	0.167405166971	0.111299974548	0.414714174675	1.57108098495	0.0127267944743	2.47031149485	0.403521838981	0.801247417153	0.243849664029	0.0423170762622	0.000135650592256	0.000552776496534	0.000741810742284	4.7717714213	1.23954894499e-09	9.67268310182	2.46268709217	1.91129426663	0.226099692958	2.29048062624	361.131384178	1
455	200	151	144	0.7375	0.737292343647	216599.190099	67334.1352424	61131.7126782	0.296552004331	7.82252341845e+13	2.12506318406	0.660617852583	0.599765640545	0.296552004331	0.0738740533822	1.80067002589	0.373548404716	0.325161952671	0.194013991276	0.00819330425688	108	227	236	0.466522678186	0.466610841701	435293.079814	135330.973029	122909.035331	0.296627743852	6.35594698402e+14	4.27067754856	1.32773750592	1.20586538597	0.296627743852	0.600240538346	3.59741064261	0.761009001119	0.673643844351	0.199400761825	0.073055053522	86822.8539658	58635.8582045	-38295.2138004	0.117138768625	5.80739694022e+13	0.851822439474	0.575278714014	-0.375715850719	0.117138768625	0.0548436774968	2.65192469916	0.494983594698	0.569461779719	0.200692986259	0.0299605364008	3.0860077004e-05	8.36882322801e-05	0.00114725079743	19.9438748897	2.98709145884e-10	9.74195778498	1.53001274028	1.71223008576	0.166406121727	0.704479076261	363.278081143	1
456	199	150	154	0.763819095477	0.763752972541	246868.333974	35595.352539	74599.4369422	0.223185346835	2.85622430252e+13	2.42203494666	0.349227405559	0.731898013678	0.223185346835	0.0269735039844	1.79222717985	0.230550642892	0.458793737207	0.192315011135	0.00624273036993	113	233	223	0.495614035088	0.495733252748	494150.248697	72201.7148245	149630.183103	0.224457944231	2.36197023958e+14	4.84812755035	0.708373867556	1.46802761909	0.224457944231	0.22305885995	3.57905628739	0.477858796863	0.9198138989	0.195257154894	0.0539797137895	120611.158589	20747.9354017	-61256.7475737	-0.16793144451	1.3392762071e+13	1.18332082677	0.203558811312	-0.600992362829	-0.16793144451	0.0126478064333	2.77093546803	0.365618913718	0.620463194355	0.177933069797	0.018572182608	0.000117916998533	0.000381488449193	0.00163216566216	8.53843863224	3.2878715571e-09	10.0633235665	1.37961584466	1.696318748	0.152828962138	0.54423921841	365.669653164	1
457	201	144	143	0.713930348259	0.713926014514	217400.530025	64408.0255297	43259.7467877	0.247625367577	3.57097918806e+13	2.13292516163	0.631909674958	0.424423079368	0.247625367577	0.0337234793754	1.8003588399	0.389842081966	0.198763030953	0.163468831845	0.00333495195362	108	236	233	0.460554371002	0.460563793392	433407.561206	128668.548882	86355.6241812	0.248062323215	2.84858758761e+14	4.25217865124	1.26237220024	0.847238429657	0.248062323215	0.269013846625	3.6129586128	0.787823346464	0.438447722369	0.169704555221	0.0330240507695	85827.6644557	45402.9226797	-27343.2847102	0.105208723109	1.79573271516e+13	0.842058595998	0.445449862447	-0.268266043112	0.105208723109	0.016958473291	2.66112739613	0.594021132809	0.38428508023	0.183814238744	0.0195814646128	0.000535954352927	0.000153647095885	0.00123873615871	1.29897560025	6.75893918966e-11	9.98688305971	1.58902223703	1.4421032335	0.151755330087	0.525802548015	365.019701325	1
458	193	152	137	0.748704663212	0.747695502904	213559.728287	25841.439694	31028.185676	0.133146885478	3.0104180897e+12	2.09524290453	0.253531382513	0.304418751604	0.133146885478	0.00284296734908	1.85691697371	0.324112437748	0.272323869911	0.160598539435	0.00419537058328	113	228	239	0.483940042827	0.484074348369	427535.624925	53725.9670078	63098.7694045	0.136625733157	2.6880537728e+13	4.19456885314	0.527107578123	0.619064511552	0.136625733157	0.0253853414408	3.71229828488	0.638184273096	0.572392913172	0.163049557628	0.0359449452667	93292.3001492	17617.8085057	12577.9106937	0.161833930298	5.2635043124e+11	0.915294430755	0.172849013065	0.123402377153	0.161833930298	0.000497072846895	2.64583060328	0.37343038562	0.389362196116	0.144149927964	0.00799033221397	0.000876711928868	0.000574817234565	0.000115624681257	0.393767834729	5.03852877589e-12	9.35051127573	2.44139168183	1.93020081288	0.233762217156	2.37489575476	365.115123898	1
459	196	151	148	0.762755102041	0.762716707791	164449.077346	58552.1897693	48327.0428947	0.3249614847	4.8689496741e+13	1.6134163741	0.574457839701	0.474138521032	0.3249614847	0.0459812043888	2.02484205706	0.370343584482	0.206796501454	0.142514840583	0.00289670902862	118	220	225	0.530337078652	0.530370558471	327778.453658	118685.339691	96090.4838012	0.327623461968	3.96802602781e+14	3.21584731725	1.16442654171	0.942747520762	0.327623461968	0.374730954348	4.05797772222	0.765759316574	0.445821137375	0.149283773456	0.0287207800578	2766.92397678	-37440.9431608	-28865.1039595	-11.9819062028	4.22126469892e+14	0.0271464001019	-0.367334567832	-0.283196671698	-11.9819062028	0.398646213027	2.58889181412	0.576386585059	0.432864615415	0.194919539505	0.0240446244397	0.000653913398992	0.000111861984806	0.000220224719669	0.253922541568	9.28061885659e-13	10.0744045849	2.42903694894	1.56702558469	0.198327479304	1.43813954555	364.359442935	1
460	211	150	154	0.720379146919	0.720316784529	205328.766605	35947.7744037	66424.5351755	0.2492887657	2.77684260886e+13	2.01448861532	0.352685030353	0.651693730506	0.2492887657	0.026223842122	1.84572540103	0.221463592406	0.354979099606	0.156156135602	0.00334844491487	105	224	225	0.467706013363	0.467707173347	411282.022251	72668.771891	133007.07742	0.250042353159	2.27146169023e+14	4.03510411721	0.712956182829	1.30493767459	0.250042353159	0.2145114475	3.69921970545	0.484284699736	0.720509903495	0.162844423846	0.0329132887674	66654.3308387	-23150.6534373	-49876.9084036	-0.5478080788	2.0003094505e+13	0.653948264806	-0.227131972582	-0.489344312575	-0.5478080788	0.0188904473943	2.65277558497	0.349061485168	0.557904134496	0.170946540824	0.0142962624479	0.000690433059845	0.00192552176986	0.000100974640645	1.46755458883	5.47519914796e-11	9.51310185847	1.65851136779	1.50825186508	0.166442201501	0.657752489406	363.71146239	1
461	197	149	144	0.743654822335	0.743546534969	221620.990951	26140.9115786	50115.7117641	0.172042871516	7.74423225525e+12	2.17433226999	0.256469512967	0.491687221751	0.172042871516	0.00731346902304	1.91112062157	0.293245063666	0.299382853438	0.15504722999	0.00403299021547	111	232	234	0.476394849785	0.476399237428	443575.092047	56533.0531921	100414.125885	0.176911623185	7.26486176451e+13	4.35193269673	0.554648011225	0.985166943514	0.176911623185	0.0686076291622	3.81760755319	0.591978832754	0.615628200184	0.158162804337	0.0347902929448	79069.6871521	-6326.53581131	-41666.3051119	-0.303484449299	8.78803747988e+11	0.775755814533	-0.0620698919933	-0.408789760335	-0.303484449299	0.00082992138877	2.78896141363	0.38459928101	0.405311422009	0.141613774066	0.00871268706574	2.49850770615e-05	9.48545230131e-05	0.000462776750965	11.1592866535	7.7122031518e-11	10.4403483399	1.69951828294	2.61398000851	0.206578274547	1.89034562497	364.530723957	1
462	205	150	150	0.731707317073	0.731707317073	184581.580884	35816.1896632	31260.3197557	0.18169881604	6.79136751744e+12	1.81093715916	0.351394047281	0.306696228202	0.18169881604	0.00641360619436	1.86674046272	0.257546519845	0.314377695325	0.153187930136	0.00351180895583	105	226	226	0.464601769912	0.464601769912	369214.434	72009.3479743	65195.7522509	0.185806793546	5.96949630317e+13	3.6223773522	0.706486548813	0.639638092841	0.185806793546	0.0563745053834	3.73697900791	0.526963513752	0.625541965141	0.154202830208	0.029077250274	49107.3575341	-18033.5454025	-25634.4212352	-0.444617352984	4.3517376239e+12	0.481794218689	-0.176927824132	-0.251500316261	-0.444617352984	0.004109677662	2.55579492143	0.398126275693	0.360060415252	0.148326981283	0.00804019229439	0.000467743886475	0.00135584564919	0.000345146946074	1.81829484516	4.68188189314e-10	10.2493512026	2.10554960822	1.80569755908	0.190804622166	1.41034253262	363.974829708	1
463	195	147	144	0.746153846154	0.74611419403	196210.422743	20400.6486089	71216.4579152	0.233466462289	1.07578780328e+13	1.92502818459	0.20015156691	0.698707473217	0.233466462289	0.0101594845239	1.8792294524	0.262387896598	0.340706287444	0.160463157724	0.00425273265692	104	228	238	0.44635193133	0.446454739024	393413.697309	47205.0234177	141973.07822	0.240431513864	1.14166570615e+14	3.85979727753	0.463130343757	1.39290346153	0.240431513864	0.107816197931	3.76373978638	0.528559176662	0.715013182934	0.165204348624	0.0379485986277	77590.9251784	5514.47172888	-56347.4673462	-0.327570495521	1.24435901906e+12	0.761247622573	0.0541026993003	-0.552827221182	-0.327570495521	0.00117514310515	2.58025946435	0.325547163935	0.546493340265	0.168983103492	0.0122668823647	4.67039817522e-05	0.000527246959564	0.000252019929349	8.34261726384	3.78045463552e-10	9.85557553149	1.75894171383	1.83570985176	0.18236639525	1.05786191885	366.160919614	1
464	198	151	141	0.737373737374	0.73694120426	247202.199156	53764.1404013	91697.7291618	0.294216374408	9.83218959814e+13	2.42531051112	0.52748209879	0.899650032001	0.294216374408	0.0928528635048	1.85654882424	0.30501377556	0.634537453443	0.253037037522	0.0201765568766	107	228	244	0.453389830508	0.453650549236	493720.899684	107996.40813	183822.319922	0.29553005376	7.98240202547e+14	4.84391519028	1.05955701322	1.80348801996	0.29553005376	0.75383908977	3.71016983706	0.622610653697	1.28147369007	0.256603393833	0.171576851221	128538.869744	48341.9554439	70998.378263	0.46421885436	9.16454289197e+13	1.26109991312	0.474284828639	0.696567885162	0.46421885436	0.086547766572	2.78182163721	0.382524076559	0.852526328781	0.22198590823	0.0382299623775	3.06375454784e-06	0.000168291212276	0.000613475681121	127.583146951	3.4790735628e-09	9.59576595861	1.60465713657	1.59934410333	0.166948696629	0.686386422137	366.48847737	1
465	202	147	147	0.727722772277	0.727722772277	211097.730092	18862.7635615	38074.0436675	0.134858880776	2.44334664488e+12	2.07108814328	0.185063316146	0.373545941836	0.134858880776	0.00230743854406	1.85979475507	0.264686760062	0.298103135051	0.15130430215	0.00334759186684	118	231	226	0.516411378556	0.51644228951	422823.907873	42659.2128435	76926.6189613	0.141413280539	2.54694419338e+13	4.14834201158	0.418531217192	0.754730088116	0.141413280539	0.0240527360851	3.72596221547	0.533904457287	0.615334984147	0.154220490571	0.028967556377	91506.767415	8647.41767197	-17018.8155766	-0.0457419606284	2.36689135023e+11	0.897776498784	0.0848401553281	-0.166972269849	-0.0457419606284	0.000223523597954	2.63481308377	0.311624228807	0.447797176064	0.144112956162	0.00739052555525	0.000156566200758	0.000171993360482	0.000545227650946	2.29047204299	5.61669829973e-11	9.82389241165	1.48874882594	1.69647119751	0.162115986718	0.649310233593	366.458388899	1
466	194	149	157	0.788659793814	0.788390224127	186067.367957	54740.9199847	18953.7264043	0.198032162217	5.78553045789e+12	1.82551427464	0.53706532175	0.185955756179	0.198032162217	0.00546371756308	1.90467318629	0.335378380723	0.238016976646	0.150523292262	0.00334553461637	113	233	230	0.488120950324	0.488131197204	372359.822733	108571.699579	43981.6608809	0.204846698202	6.12369721535e+13	3.65323688493	1.06520122029	0.431505806966	0.204846698202	0.0578307421766	3.81991304824	0.674749552537	0.465338705403	0.149229608573	0.0258089352303	49799.2458194	-34590.8887153	4031.67126013	-0.306824098963	3.9054483642e+11	0.488582361904	-0.339372571427	0.0395548855065	-0.306824098963	0.000368821268413	2.59259900276	0.534550349215	0.299444544883	0.160841474753	0.00988267917794	0.000465260735609	9.37438690016e-05	0.000140536392564	0.251773085106	3.73049916734e-13	9.88646567227	1.99144490627	1.2667724852	0.164781707614	0.643713730669	365.839127435	1
467	199	149	145	0.738693467337	0.738625095116	172938.834	28064.6634827	70134.7386349	0.283913681636	2.24023468671e+13	1.69670971097	0.275343518657	0.688094682759	0.283913681636	0.0211562443449	1.85176570325	0.234988249791	0.38996773058	0.168745964804	0.00453485702547	111	238	237	0.467368421053	0.467369456776	348462.965353	58869.4648234	141034.148075	0.286836239106	1.97820869461e+14	3.41878387608	0.577570637751	1.38369158091	0.286836239106	0.186817331044	3.7042401199	0.503724079869	0.796718943322	0.175534385069	0.0434807052848	33282.4527642	-7358.08814177	54608.3801917	0.709837889424	4.85102191516e+12	0.326535454783	-0.0721904925315	0.535764968622	0.709837889424	0.00458118988909	2.49022783291	0.354714058919	0.581811843925	0.188040204689	0.0171034151208	0.000559233769536	0.000229751668712	0.000181964162039	0.368107089717	3.12532858324e-12	10.2818274394	2.16450401102	1.91668722763	0.198466238745	1.67397503463	365.231514009	1
468	204	157	157	0.769607843137	0.769607843137	223440.567125	18548.0681844	33513.559643	0.116499945595	1.72932436416e+12	2.19218420349	0.181975827408	0.328802853472	0.116499945595	0.00163313285956	1.82985829716	0.230097116361	0.185321370774	0.113511108423	0.000993701396673	107	226	223	0.476614699332	0.476625338356	444658.08532	40923.7210741	66590.6925014	0.120895601728	1.67013316783e+13	4.36255798638	0.401504239096	0.653323906574	0.120895601728	0.0157723409948	3.66321724247	0.442331076752	0.384253265049	0.112822184311	0.00788619230794	99209.1251416	-2610.20892543	-23694.4446927	-0.132571744688	38556001700.4	0.97334463377	-0.0256088625614	-0.232467130003	-0.132571744688	3.64113723341e-05	2.68452103617	0.292239748968	0.297345523567	0.109812004561	0.00281277225961	0.000126287648072	0.000366112132497	0.000504500997977	3.44694490618	2.70141574211e-10	9.80008006411	3.05164013012	1.57039264706	0.235816072264	2.34343826605	364.617913154	1
469	210	138	150	0.685714285714	0.685118789045	215219.1151	48319.9122487	28572.124151	0.178636633563	8.8563850369e+12	2.1115232139	0.474068561983	0.280322235258	0.178636633563	0.00836375969736	1.73313666179	0.268273927767	0.165899726495	0.125256612428	0.00114291903657	106	239	220	0.461873638344	0.462269855767	429658.87991	96659.5212248	57642.048069	0.179562877097	7.22510717856e+13	4.21540019141	0.948330369335	0.565528403636	0.179562877097	0.0682321962938	3.47311342509	0.552422486852	0.353352673467	0.130398154257	0.010970855466	84324.7780898	36187.6307929	6930.01363671	0.255664144077	7.45818707995e+11	0.827313718676	0.355038270833	0.0679906367042	0.255664144077	0.000704333475281	2.60342946556	0.413109825621	0.318560117014	0.140520408237	0.00665224196639	0.000594902675857	0.000198856214638	4.93789323173e-05	0.208635090267	1.62074915678e-13	9.41987561441	1.61814988862	1.85604055876	0.184407448123	0.957562768817	364.939608926	1
470	205	145	151	0.721951219512	0.721802885223	232540.92794	18866.4800188	81731.8058784	0.216302323183	1.02250290011e+13	2.28146820184	0.185099778455	0.801873966195	0.216302323183	0.00965627455303	1.87352412132	0.204277526822	0.540986389427	0.198893600507	0.00651860358808	112	240	227	0.47965738758	0.479843342032	466803.833657	41585.2693822	163347.65741	0.219506473616	9.88485823797e+13	4.57983079545	0.407994715599	1.60261029973	0.219506473616	0.093350253631	3.76395139811	0.411505380784	1.08642982372	0.198984397787	0.0531019400009	106854.276063	-3762.80559427	-60872.2144688	-0.302444705277	4.90986847224e+11	1.04835151054	-0.0369170338704	-0.597219693393	-0.302444705277	0.000463676318005	2.75973710696	0.273181933076	0.760918372121	0.187354857568	0.0156571378356	0.000532479492449	0.000215202823711	2.69805266271e-05	0.227410964903	6.33131453207e-14	10.0648366865	1.48546092438	2.92942979389	0.219322521358	1.88140338111	364.635401798	1
